method,run,iteration,train_episode_returns
ez-greedy,2.0,82.0,2400.636132315521
ez-greedy,2.0,83.0,2353.3078880407124
ez-greedy,2.0,84.0,2366.8797953964195
ez-greedy,2.0,85.0,2352.90404040404
ez-greedy,2.0,86.0,2379.8223350253807
ez-greedy,2.0,87.0,2349.48717948718
ez-greedy,2.0,88.0,2349.4910941475828
ez-greedy,2.0,89.0,2337.7833753148616
ez-greedy,2.0,90.0,2397.020725388601
ez-greedy,2.0,91.0,2357.015306122449
ez-greedy,2.0,92.0,2394.080604534005
ez-greedy,2.0,93.0,2392.53164556962
ez-greedy,2.0,94.0,2378.589420654912
ez-greedy,2.0,95.0,2407.780612244898
ez-greedy,2.0,96.0,2370.1530612244896
ez-greedy,2.0,97.0,2351.530612244898
ez-greedy,2.0,98.0,2368.3673469387754
ez-greedy,2.0,99.0,2390.151515151515
noisy,0.0,0.0,129.4502617801047
noisy,0.0,1.0,147.28571428571428
noisy,0.0,2.0,130.11904761904762
noisy,0.0,3.0,162.37623762376236
noisy,0.0,4.0,185.8490566037736
noisy,0.0,5.0,236.9897959183673
noisy,0.0,6.0,270.82262210796915
noisy,0.0,7.0,289.62025316455697
noisy,0.0,8.0,346.356783919598
noisy,0.0,9.0,387.621359223301
noisy,0.0,10.0,424.8768472906404
noisy,0.0,11.0,467.8398058252427
