method,run,iteration,train_episode_returns
Rainbow,0.0,44.0,20.23809523809524
Rainbow,0.0,45.0,21.191111111111116
Rainbow,0.0,46.0,20.12682926829268
Rainbow,0.0,47.0,20.82027649769585
Rainbow,0.0,48.0,21.0625
Rainbow,0.0,49.0,20.954954954954957
Rainbow,0.0,50.0,20.82242990654205
Rainbow,0.0,51.0,21.114035087719294
Rainbow,0.0,52.0,20.79069767441861
Rainbow,0.0,53.0,20.44761904761905
Rainbow,0.0,54.0,20.89908256880734
Rainbow,0.0,55.0,20.595348837209304
Rainbow,0.0,56.0,20.883928571428573
Rainbow,0.0,57.0,20.65420560747664
Rainbow,0.0,58.0,21.022831050228312
Rainbow,0.0,59.0,20.76635514018692
Rainbow,0.0,60.0,20.586046511627902
Rainbow,0.0,61.0,21.374449339207047
Rainbow,0.0,62.0,20.20289855072464
Rainbow,0.0,63.0,20.755760368663594
Rainbow,0.0,64.0,20.921658986175117
Rainbow,0.0,65.0,21.295154185022028
Rainbow,0.0,66.0,21.232142857142858
Rainbow,0.0,67.0,21.045045045045047
Rainbow,0.0,68.0,21.142857142857142
Rainbow,0.0,69.0,20.98165137614679
Rainbow,0.0,70.0,20.67619047619048
Rainbow,0.0,71.0,21.137777777777774
Rainbow,0.0,72.0,21.026785714285715
Rainbow,0.0,73.0,20.98181818181818
Rainbow,0.0,74.0,21.125
Rainbow,0.0,75.0,21.743589743589745
Rainbow,0.0,76.0,21.403508771929825
Rainbow,0.0,77.0,21.4273127753304
Rainbow,0.0,78.0,21.17117117117117
Rainbow,0.0,79.0,21.460176991150444
Rainbow,0.0,80.0,21.121076233183857
Rainbow,0.0,81.0,21.695652173913043
Rainbow,0.0,82.0,21.549783549783548
Rainbow,0.0,83.0,21.617391304347827
Rainbow,0.0,84.0,21.528384279475983
Rainbow,0.0,85.0,21.85774058577406
Rainbow,0.0,86.0,21.780590717299575
Rainbow,0.0,87.0,21.890295358649787
Rainbow,0.0,88.0,21.838983050847457
Rainbow,0.0,89.0,21.84873949579832
Rainbow,0.0,90.0,22.00829875518672
Rainbow,0.0,91.0,22.234817813765183
Rainbow,0.0,92.0,22.041322314049587
Rainbow,0.0,93.0,22.387351778656125
Rainbow,0.0,94.0,21.974468085106384
Rainbow,0.0,95.0,22.291338582677167
Rainbow,0.0,96.0,22.33201581027668
Rainbow,0.0,97.0,22.088
Rainbow,0.0,98.0,22.211382113821134
Rainbow,0.0,99.0,22.281124497991968
Rainbow,0.0,0.0,-18.761904761904763
Rainbow,0.0,1.0,-23.223529411764705
Rainbow,0.0,2.0,-22.20253164556962
Rainbow,0.0,3.0,-21.791044776119403
Rainbow,0.0,4.0,-20.693877551020407
Rainbow,0.0,5.0,-20.355555555555554
Rainbow,0.0,7.0,-20.181818181818183
Rainbow,0.0,8.0,-18.666666666666668
Rainbow,0.0,9.0,-19.056603773584907
Rainbow,0.0,10.0,-19.24137931034483
Rainbow,0.0,11.0,-18.41509433962264
Rainbow,0.0,12.0,-17.09090909090909
Rainbow,0.0,13.0,-16.274509803921568
Rainbow,0.0,14.0,-16.775510204081634
Rainbow,0.0,15.0,-14.851851851851851
Rainbow,0.0,16.0,-13.901639344262296
Rainbow,0.0,17.0,-11.854545454545455
Rainbow,0.0,18.0,-9.019607843137257
Rainbow,0.0,19.0,-7.857142857142857
Rainbow,0.0,20.0,-6.69090909090909
Rainbow,0.0,21.0,-4.63768115942029
Rainbow,0.0,22.0,-2.25974025974026
Rainbow,0.0,23.0,-0.208955223880597
Rainbow,0.0,24.0,1.481481481481481
Rainbow,0.0,25.0,4.0
Rainbow,0.0,26.0,4.25531914893617
Rainbow,0.0,27.0,3.240506329113924
Rainbow,0.0,28.0,5.341176470588235
Rainbow,0.0,29.0,5.839080459770115
Rainbow,0.0,30.0,6.369565217391305
Rainbow,0.0,31.0,6.210526315789473
Rainbow,0.0,32.0,6.266666666666667
Rainbow,0.0,33.0,7.787234042553192
Rainbow,0.0,34.0,9.737373737373735
Rainbow,0.0,35.0,9.961904761904762
Rainbow,0.0,36.0,10.547169811320757
Rainbow,0.0,37.0,11.296296296296296
Rainbow,0.0,38.0,10.408163265306122
Rainbow,0.0,39.0,11.851851851851851
Rainbow,0.0,40.0,11.26605504587156
Rainbow,0.0,41.0,11.127272727272729
Rainbow,0.0,42.0,12.01923076923077
Rainbow,0.0,43.0,11.431192660550458
Rainbow,0.0,44.0,12.684684684684685
Rainbow,0.0,45.0,12.818181818181818
Rainbow,0.0,46.0,13.379310344827584
Rainbow,0.0,47.0,13.831932773109244
Rainbow,0.0,48.0,13.642857142857142
Rainbow,0.0,49.0,13.857142857142858
Rainbow,0.0,50.0,13.701754385964913
Rainbow,0.0,51.0,14.735042735042734
Rainbow,0.0,52.0,15.838709677419354
Rainbow,0.0,53.0,15.682539682539682
Rainbow,0.0,54.0,15.739837398373984
Rainbow,0.0,55.0,16.415384615384614
Rainbow,0.0,56.0,16.336
Rainbow,0.0,57.0,16.848484848484848
Rainbow,0.0,58.0,17.0
Rainbow,0.0,59.0,16.94573643410853
Rainbow,0.0,60.0,17.119402985074625
Rainbow,0.0,61.0,17.37313432835821
Rainbow,0.0,62.0,17.235294117647058
Rainbow,0.0,63.0,18.46153846153846
Rainbow,0.0,64.0,18.041958041958043
Rainbow,0.0,65.0,18.671140939597315
Rainbow,0.0,66.0,18.74647887323944
Rainbow,0.0,67.0,18.3943661971831
Rainbow,0.0,68.0,19.027027027027028
Rainbow,0.0,69.0,18.786666666666665
Rainbow,0.0,70.0,19.37748344370861
Rainbow,0.0,71.0,19.83116883116883
Rainbow,0.0,72.0,20.075
Rainbow,0.0,73.0,19.20779220779221
Rainbow,0.0,74.0,19.9875
Rainbow,0.0,75.0,20.3680981595092
Rainbow,0.0,76.0,19.751552795031056
Rainbow,0.0,77.0,20.29940119760479
Rainbow,0.0,78.0,20.597701149425287
Rainbow,0.0,79.0,20.05
Rainbow,0.0,80.0,20.355029585798817
Rainbow,0.0,81.0,19.97590361445783
Rainbow,0.0,82.0,20.0
Rainbow,0.0,83.0,20.350877192982452
Rainbow,0.0,84.0,20.38095238095238
Rainbow,0.0,85.0,20.327272727272728
Rainbow,0.0,86.0,20.75294117647059
Rainbow,0.0,87.0,20.662790697674417
Rainbow,0.0,88.0,19.87730061349693
Rainbow,0.0,89.0,20.170731707317078
Rainbow,0.0,90.0,20.716763005780347
Rainbow,0.0,91.0,20.45508982035928
Rainbow,0.0,92.0,20.485207100591715
Rainbow,0.0,93.0,20.33333333333333
Rainbow,0.0,94.0,20.75862068965517
Rainbow,0.0,95.0,20.32530120481928
Rainbow,0.0,96.0,20.829545454545453
Rainbow,0.0,97.0,20.689265536723163
Rainbow,0.0,98.0,20.954545454545453
Rainbow,0.0,99.0,20.820809248554912
