method,run,iteration,train_episode_returns
vpd_simhash,1.0,60.0,8713.401360544218
vpd_simhash,1.0,61.0,9204.647887323945
vpd_simhash,1.0,62.0,8698.648648648648
vpd_simhash,1.0,63.0,9050.97902097902
vpd_simhash,1.0,64.0,8300.131578947368
vpd_simhash,1.0,65.0,8920.410958904109
vpd_simhash,1.0,66.0,8833.265306122448
vpd_simhash,1.0,67.0,9013.03448275862
vpd_simhash,1.0,68.0,8164.83660130719
vpd_simhash,1.0,69.0,9011.11888111888
vpd_simhash,1.0,70.0,8273.933333333332
vpd_simhash,1.0,71.0,8361.133333333333
vpd_simhash,1.0,72.0,8608.219178082192
vpd_simhash,1.0,73.0,8619.591836734693
vpd_simhash,1.0,74.0,9048.098591549297
vpd_simhash,1.0,75.0,8994.475524475525
vpd_simhash,1.0,76.0,9174.788732394369
vpd_simhash,1.0,77.0,8752.328767123288
vpd_simhash,1.0,78.0,8764.275862068966
vpd_simhash,1.0,79.0,8860.486111111111
vpd_simhash,1.0,80.0,9033.758865248226
vpd_simhash,1.0,81.0,9146.357142857143
vpd_simhash,1.0,82.0,9102.42857142857
vpd_simhash,1.0,83.0,9266.014492753624
vpd_simhash,1.0,84.0,8612.827586206897
vpd_simhash,1.0,85.0,8851.05633802817
vpd_simhash,1.0,86.0,8996.285714285714
vpd_simhash,1.0,87.0,8972.785714285714
vpd_simhash,1.0,88.0,8514.452054794521
vpd_simhash,1.0,89.0,8862.777777777777
vpd_simhash,1.0,90.0,8828.181818181818
vpd_simhash,1.0,91.0,9051.92857142857
vpd_simhash,1.0,92.0,9188.345323741009
vpd_simhash,1.0,93.0,9034.50704225352
vpd_simhash,1.0,94.0,8651.875
vpd_simhash,1.0,95.0,9260.434782608696
vpd_simhash,1.0,96.0,8902.323943661971
vpd_simhash,1.0,97.0,9091.13475177305
vpd_simhash,1.0,98.0,9029.787234042553
vpd_simhash,1.0,99.0,8913.055555555555
vpd_simhash,2.0,0.0,182.29706390328155
vpd_simhash,2.0,1.0,819.0449438202247
vpd_simhash,2.0,2.0,1671.6831683168316
vpd_simhash,2.0,3.0,2944.68992248062
vpd_simhash,2.0,4.0,3302.9918032786886
vpd_simhash,2.0,5.0,3517.0464135021098
vpd_simhash,2.0,6.0,3554.831932773109
vpd_simhash,2.0,7.0,3513.0962343096235
vpd_simhash,2.0,8.0,3534.978723404255
vpd_simhash,2.0,9.0,3569.240506329114
vpd_simhash,2.0,10.0,3697.478632478632
vpd_simhash,2.0,11.0,3921.592920353982
vpd_simhash,2.0,12.0,4026.0633484162895
vpd_simhash,2.0,13.0,4076.697247706422
vpd_simhash,2.0,14.0,4410.236966824645
vpd_simhash,2.0,15.0,4630.735294117647
vpd_simhash,2.0,16.0,4979.545454545455
vpd_simhash,2.0,17.0,5229.015544041451
vpd_simhash,2.0,18.0,5476.417112299465
vpd_simhash,2.0,19.0,5593.675675675676
vpd_simhash,2.0,20.0,5783.204419889503
vpd_simhash,2.0,21.0,5566.1621621621625
vpd_simhash,2.0,22.0,5780.388888888889
vpd_simhash,2.0,23.0,6264.767441860465
vpd_simhash,2.0,24.0,6200.571428571428
vpd_simhash,2.0,25.0,6243.390804597701
vpd_simhash,2.0,26.0,6377.687861271676
vpd_simhash,2.0,27.0,6351.098265895954
vpd_simhash,2.0,28.0,6311.21387283237
vpd_simhash,2.0,29.0,6375.8959537572255
vpd_simhash,2.0,30.0,6526.081871345029
vpd_simhash,2.0,31.0,6443.641618497109
vpd_simhash,2.0,32.0,6260.734463276836
vpd_simhash,2.0,33.0,6329.885057471264
vpd_simhash,2.0,34.0,6393.085714285714
vpd_simhash,2.0,35.0,6434.19540229885
vpd_simhash,2.0,36.0,6727.278106508876
vpd_simhash,2.0,37.0,6671.360946745562
vpd_simhash,2.0,38.0,6535.7558139534885
vpd_simhash,2.0,39.0,6315.028571428571
vpd_simhash,2.0,40.0,6405.574712643678
vpd_simhash,2.0,41.0,6646.64705882353
vpd_simhash,2.0,42.0,6377.28323699422
vpd_simhash,2.0,43.0,6707.048192771084
vpd_simhash,2.0,44.0,6801.317365269461
vpd_simhash,2.0,45.0,6693.431952662722
vpd_simhash,2.0,46.0,6852.891566265061
vpd_simhash,2.0,47.0,6675.416666666667
vpd_simhash,2.0,48.0,6649.704142011834
vpd_simhash,2.0,49.0,6785.357142857143
vpd_simhash,2.0,50.0,6737.15976331361
vpd_simhash,2.0,51.0,7058.802395209581
vpd_simhash,2.0,52.0,7033.630952380952
vpd_simhash,2.0,53.0,7257.69696969697
vpd_simhash,2.0,54.0,7318.475609756098
vpd_simhash,2.0,55.0,7332.0
vpd_simhash,2.0,56.0,7411.341463414634
vpd_simhash,2.0,57.0,7343.69696969697
vpd_simhash,2.0,58.0,7445.975609756098
vpd_simhash,2.0,59.0,7794.402515723271
vpd_simhash,2.0,60.0,7776.875
vpd_simhash,2.0,61.0,7296.829268292683
vpd_simhash,2.0,62.0,7449.1463414634145
vpd_simhash,2.0,63.0,7578.527607361963
vpd_simhash,2.0,64.0,7544.049079754601
vpd_simhash,2.0,65.0,7513.742331288344
vpd_simhash,2.0,66.0,8335.806451612903
vpd_simhash,2.0,67.0,7566.95652173913
vpd_simhash,2.0,68.0,7745.875
vpd_simhash,2.0,69.0,7717.142857142857
vpd_simhash,2.0,70.0,7650.186335403727
vpd_simhash,2.0,71.0,7786.855345911949
vpd_simhash,2.0,72.0,7584.259259259259
vpd_simhash,2.0,73.0,7613.333333333333
vpd_simhash,2.0,74.0,7538.395061728395
vpd_simhash,2.0,75.0,8149.177215189873
vpd_simhash,2.0,76.0,8143.354430379747
vpd_simhash,2.0,77.0,8260.573248407643
vpd_simhash,2.0,78.0,8422.48407643312
vpd_simhash,2.0,79.0,8508.322580645161
vpd_simhash,2.0,80.0,8577.012987012988
vpd_simhash,2.0,81.0,8888.41059602649
vpd_simhash,2.0,82.0,8741.503267973856
vpd_simhash,2.0,83.0,8671.558441558442
vpd_simhash,2.0,84.0,8579.935064935065
vpd_simhash,2.0,85.0,8814.605263157895
vpd_simhash,2.0,86.0,8585.0
vpd_simhash,2.0,87.0,8359.23076923077
vpd_simhash,2.0,88.0,8562.142857142857
vpd_simhash,2.0,89.0,8651.58940397351
vpd_simhash,2.0,90.0,8737.712418300654
vpd_simhash,2.0,91.0,8483.589743589744
vpd_simhash,2.0,92.0,8511.612903225807
vpd_simhash,2.0,93.0,8581.354838709678
vpd_simhash,2.0,94.0,8677.385620915033
vpd_simhash,2.0,95.0,8569.22077922078
vpd_simhash,2.0,96.0,8817.019867549669
vpd_simhash,2.0,97.0,9047.133333333331
vpd_simhash,2.0,98.0,8780.915032679739
vpd_simhash,2.0,99.0,8936.4
vpd_simhash_extended,0.0,0.0,199.42604856512145
vpd_simhash_extended,0.0,1.0,735.8885941644562
vpd_simhash_extended,0.0,2.0,1471.3468013468014
vpd_simhash_extended,0.0,3.0,2137.3863636363635
vpd_simhash_extended,0.0,4.0,2356.564885496184
vpd_simhash_extended,0.0,5.0,2444.054054054054
vpd_simhash_extended,0.0,6.0,2813.9357429718875
vpd_simhash_extended,0.0,7.0,3307.0886075949365
vpd_simhash_extended,0.0,8.0,3421.68776371308
vpd_simhash_extended,0.0,9.0,3392.995780590717
vpd_simhash_extended,0.0,10.0,3447.296137339056
vpd_simhash_extended,0.0,11.0,3418.913043478261
vpd_simhash_extended,0.0,12.0,3364.7210300429183
vpd_simhash_extended,0.0,13.0,3552.0
vpd_simhash_extended,0.0,14.0,3440.086206896552
vpd_simhash_extended,0.0,15.0,3554.8017621145373
vpd_simhash_extended,0.0,16.0,3658.47533632287
vpd_simhash_extended,0.0,17.0,3761.4545454545455
vpd_simhash_extended,0.0,18.0,3787.00460829493
vpd_simhash_extended,0.0,19.0,3805.272727272727
vpd_simhash_extended,0.0,20.0,3684.434389140272
vpd_simhash_extended,0.0,21.0,3827.990654205608
vpd_simhash_extended,0.0,22.0,3889.444444444444
vpd_simhash_extended,0.0,23.0,3978.2631578947367
vpd_simhash_extended,0.0,24.0,3954.158878504673
vpd_simhash_extended,0.0,25.0,3881.0280373831774
vpd_simhash_extended,0.0,26.0,4133.3490566037735
vpd_simhash_extended,0.0,27.0,4188.047619047619
vpd_simhash_extended,0.0,28.0,4104.086538461538
vpd_simhash_extended,0.0,29.0,4489.40594059406
vpd_simhash_extended,0.0,30.0,4571.206030150754
vpd_simhash_extended,0.0,31.0,4726.142131979696
vpd_simhash_extended,0.0,32.0,4715.076923076923
vpd_simhash_extended,0.0,33.0,4458.05
vpd_simhash_extended,0.0,34.0,4700.153846153846
vpd_simhash_extended,0.0,35.0,4994.84375
vpd_simhash_extended,0.0,36.0,4685.151515151515
vpd_simhash_extended,0.0,37.0,4851.657142857143
vpd_simhash_extended,0.0,38.0,5062.526315789473
vpd_simhash_extended,0.0,39.0,5102.894736842105
vpd_simhash_extended,0.0,40.0,5071.9047619047615
vpd_simhash_extended,0.0,41.0,5282.299465240641
vpd_simhash_extended,0.0,42.0,5219.095744680851
vpd_simhash_extended,0.0,43.0,5257.593582887701
vpd_simhash_extended,0.0,44.0,5166.329787234043
vpd_simhash_extended,0.0,45.0,5483.606557377049
vpd_simhash_extended,0.0,46.0,5389.508196721312
vpd_simhash_extended,0.0,47.0,5260.531914893617
vpd_simhash_extended,0.0,48.0,5430.430107526881
vpd_simhash_extended,0.0,49.0,5754.38202247191
vpd_simhash_extended,0.0,50.0,5466.987951807229
vpd_simhash_extended,0.0,51.0,5328.571428571428
vpd_simhash_extended,0.0,52.0,5307.754010695187
vpd_simhash_extended,0.0,53.0,5549.672131147541
vpd_simhash_extended,0.0,54.0,5370.645161290323
vpd_simhash_extended,0.0,55.0,5497.027027027027
vpd_simhash_extended,0.0,56.0,5366.344086021505
vpd_simhash_extended,0.0,57.0,5637.252747252747
vpd_simhash_extended,0.0,58.0,5588.852459016393
vpd_simhash_extended,0.0,59.0,5706.373626373626
vpd_simhash_extended,0.0,60.0,5863.018867924528
vpd_simhash_extended,0.0,61.0,5832.752808988764
vpd_simhash_extended,0.0,62.0,5204.368421052632
vpd_simhash_extended,0.0,63.0,5745.722222222223
vpd_simhash_extended,0.0,64.0,5992.012578616353
vpd_simhash_extended,0.0,65.0,5843.932584269663
vpd_simhash_extended,0.0,66.0,5808.820224719101
vpd_simhash_extended,0.0,67.0,5572.841530054645
vpd_simhash_extended,0.0,68.0,5254.391534391534
vpd_simhash_extended,0.0,69.0,5530.378378378378
vpd_simhash_extended,0.0,70.0,5864.775280898876
vpd_simhash_extended,0.0,71.0,5742.555555555556
vpd_simhash_extended,0.0,72.0,6053.793103448276
vpd_simhash_extended,0.0,73.0,5884.632768361582
vpd_simhash_extended,0.0,74.0,5606.775956284153
vpd_simhash_extended,0.0,75.0,5528.087431693989
vpd_simhash_extended,0.0,76.0,5982.5842696629215
vpd_simhash_extended,0.0,77.0,5723.922651933702
vpd_simhash_extended,0.0,78.0,5533.478260869565
vpd_simhash_extended,0.0,79.0,5731.767955801105
vpd_simhash_extended,0.0,80.0,5601.555555555556
vpd_simhash_extended,0.0,81.0,5648.156424581006
vpd_simhash_extended,0.0,82.0,5957.840909090909
vpd_simhash_extended,0.0,83.0,5929.497206703911
vpd_simhash_extended,0.0,84.0,5656.722222222223
vpd_simhash_extended,0.0,85.0,5665.388888888889
vpd_simhash_extended,0.0,86.0,5648.563535911602
vpd_simhash_extended,0.0,87.0,5192.765957446809
vpd_simhash_extended,0.0,88.0,5874.494382022472
vpd_simhash_extended,0.0,89.0,5879.775280898876
vpd_simhash_extended,0.0,90.0,5490.163934426229
vpd_simhash_extended,0.0,91.0,5602.622950819672
vpd_simhash_extended,0.0,92.0,5662.888888888889
vpd_simhash_extended,0.0,93.0,5611.325966850829
vpd_simhash_extended,0.0,94.0,5737.808988764045
vpd_simhash_extended,0.0,95.0,5996.214689265536
vpd_simhash_extended,0.0,96.0,5546.902173913043
vpd_simhash_extended,0.0,97.0,5451.405405405405
vpd_simhash_extended,0.0,98.0,5832.102272727273
vpd_simhash_extended,0.0,99.0,5599.508196721312
vpd_simhash_extended,1.0,0.0,168.1456953642384
vpd_simhash_extended,1.0,1.0,482.78125
vpd_simhash_extended,1.0,2.0,870.7977207977208
vpd_simhash_extended,1.0,3.0,1329.4333333333334
vpd_simhash_extended,1.0,4.0,1998.7258687258688
vpd_simhash_extended,1.0,5.0,2797.583333333333
vpd_simhash_extended,1.0,6.0,2999.401709401709
vpd_simhash_extended,1.0,7.0,3028.675213675214
vpd_simhash_extended,1.0,8.0,2928.6382978723404
vpd_simhash_extended,1.0,9.0,3074.364406779661
vpd_simhash_extended,1.0,10.0,3212.314410480349
vpd_simhash_extended,1.0,11.0,3246.2280701754385
vpd_simhash_extended,1.0,12.0,3283.5371179039303
vpd_simhash_extended,1.0,13.0,3441.777777777778
vpd_simhash_extended,1.0,14.0,3452.4229074889868
vpd_simhash_extended,1.0,15.0,3336.768558951965
vpd_simhash_extended,1.0,16.0,3510.619469026549
vpd_simhash_extended,1.0,17.0,3524.6363636363635
vpd_simhash_extended,1.0,18.0,3568.7053571428573
vpd_simhash_extended,1.0,19.0,3552.387387387387
vpd_simhash_extended,1.0,20.0,3661.288888888889
vpd_simhash_extended,1.0,21.0,3906.157407407408
vpd_simhash_extended,1.0,22.0,4195.857142857143
vpd_simhash_extended,1.0,23.0,4431.92118226601
vpd_simhash_extended,1.0,24.0,4691.5
vpd_simhash_extended,1.0,25.0,5088.052631578948
vpd_simhash_extended,1.0,26.0,5117.248677248677
vpd_simhash_extended,1.0,27.0,5107.894736842105
vpd_simhash_extended,1.0,28.0,5159.210526315789
vpd_simhash_extended,1.0,29.0,5318.010752688172
vpd_simhash_extended,1.0,30.0,5440.273224043716
vpd_simhash_extended,1.0,31.0,5674.111111111111
vpd_simhash_extended,1.0,32.0,5778.125
vpd_simhash_extended,1.0,33.0,6181.176470588235
vpd_simhash_extended,1.0,34.0,5854.161849710983
vpd_simhash_extended,1.0,35.0,6332.395209580838
vpd_simhash_extended,1.0,36.0,6162.588235294118
vpd_simhash_extended,1.0,37.0,6111.0
vpd_simhash_extended,1.0,38.0,6152.705882352941
vpd_simhash_extended,1.0,39.0,6492.439024390244
vpd_simhash_extended,1.0,40.0,6277.604790419162
vpd_simhash_extended,1.0,41.0,6386.707317073171
vpd_simhash_extended,1.0,42.0,6239.700598802395
vpd_simhash_extended,1.0,43.0,6521.042944785276
vpd_simhash_extended,1.0,44.0,6665.155279503106
vpd_simhash_extended,1.0,45.0,6361.69696969697
vpd_simhash_extended,1.0,46.0,6388.109756097561
vpd_simhash_extended,1.0,47.0,6511.165644171779
vpd_simhash_extended,1.0,48.0,6537.037037037037
vpd_simhash_extended,1.0,49.0,6326.084337349397
vpd_simhash_extended,1.0,50.0,6575.914634146341
vpd_simhash_extended,1.0,51.0,6751.3125
vpd_simhash_extended,1.0,52.0,6645.925925925926
vpd_simhash_extended,1.0,53.0,6782.23602484472
vpd_simhash_extended,1.0,54.0,6913.459119496855
vpd_simhash_extended,1.0,55.0,6974.113924050633
vpd_simhash_extended,1.0,56.0,6720.122699386503
vpd_simhash_extended,1.0,57.0,6910.632911392405
vpd_simhash_extended,1.0,58.0,6930.188679245283
vpd_simhash_extended,1.0,59.0,6846.871165644172
vpd_simhash_extended,1.0,60.0,6918.322981366459
vpd_simhash_extended,1.0,61.0,6934.72049689441
vpd_simhash_extended,1.0,62.0,7015.0625
vpd_simhash_extended,1.0,63.0,6923.475609756098
vpd_simhash_extended,1.0,64.0,6992.222222222223
vpd_simhash_extended,1.0,65.0,7277.798742138365
vpd_simhash_extended,1.0,66.0,7136.521739130435
vpd_simhash_extended,1.0,67.0,7233.544303797468
vpd_simhash_extended,1.0,68.0,7468.291139240507
vpd_simhash_extended,1.0,69.0,7805.686274509804
vpd_simhash_extended,1.0,70.0,7306.477987421384
vpd_simhash_extended,1.0,71.0,7524.090909090909
vpd_simhash_extended,1.0,72.0,7599.294871794872
vpd_simhash_extended,1.0,73.0,7577.628205128205
vpd_simhash_extended,1.0,74.0,7333.354430379747
vpd_simhash_extended,1.0,75.0,7693.202614379085
vpd_simhash_extended,1.0,76.0,7596.363636363636
vpd_simhash_extended,1.0,77.0,7634.74025974026
vpd_simhash_extended,1.0,78.0,7905.333333333333
vpd_simhash_extended,1.0,79.0,8058.310810810811
vpd_simhash_extended,1.0,80.0,7234.746835443037
vpd_simhash_extended,1.0,81.0,7834.276315789473
vpd_simhash_extended,1.0,82.0,7931.0
vpd_simhash_extended,1.0,83.0,7636.513157894737
vpd_simhash_extended,1.0,84.0,8266.643835616438
vpd_simhash_extended,1.0,85.0,8294.761904761905
vpd_simhash_extended,1.0,86.0,8287.602739726028
vpd_simhash_extended,1.0,87.0,8240.82191780822
vpd_simhash_extended,1.0,88.0,7860.596026490066
vpd_simhash_extended,1.0,89.0,7481.623376623376
vpd_simhash_extended,1.0,90.0,7904.76821192053
vpd_simhash_extended,1.0,91.0,7912.6973684210525
vpd_simhash_extended,1.0,92.0,8052.866666666667
vpd_simhash_extended,1.0,93.0,8110.204081632653
vpd_simhash_extended,1.0,94.0,7625.228758169935
vpd_simhash_extended,1.0,95.0,7924.6
vpd_simhash_extended,1.0,96.0,7898.859060402685
vpd_simhash_extended,1.0,97.0,7918.2
vpd_simhash_extended,1.0,98.0,7932.281879194631
vpd_simhash_extended,1.0,99.0,8047.739726027397
vpd_simhash_extended,2.0,0.0,324.7641509433962
vpd_simhash_extended,2.0,1.0,589.1884816753927
vpd_simhash_extended,2.0,2.0,1195.6896551724135
vpd_simhash_extended,2.0,3.0,1558.1935483870968
vpd_simhash_extended,2.0,4.0,2280.490566037736
vpd_simhash_extended,2.0,5.0,3250.7943925233644
vpd_simhash_extended,2.0,6.0,3386.123348017621
vpd_simhash_extended,2.0,7.0,3459.442060085837
vpd_simhash_extended,2.0,8.0,3541.6450216450216
vpd_simhash_extended,2.0,9.0,3697.01754385965
vpd_simhash_extended,2.0,10.0,3868.4615384615386
vpd_simhash_extended,2.0,11.0,3873.981900452489
vpd_simhash_extended,2.0,12.0,3994.770642201835
vpd_simhash_extended,2.0,13.0,3914.045454545456
vpd_simhash_extended,2.0,14.0,3809.234234234234
vpd_simhash_extended,2.0,15.0,3821.590909090909
vpd_simhash_extended,2.0,16.0,3816.851851851852
vpd_simhash_extended,2.0,17.0,4075.801886792453
vpd_simhash_extended,2.0,18.0,4558.040201005025
vpd_simhash_extended,2.0,19.0,5033.617021276596
vpd_simhash_extended,2.0,20.0,5539.832402234637
vpd_simhash_extended,2.0,21.0,5903.488372093023
vpd_simhash_extended,2.0,22.0,5902.71676300578
vpd_simhash_extended,2.0,23.0,6006.64705882353
vpd_simhash_extended,2.0,24.0,5960.872093023256
vpd_simhash_extended,2.0,25.0,6302.439024390244
vpd_simhash_extended,2.0,26.0,6486.280487804878
vpd_simhash_extended,2.0,27.0,6278.614457831325
vpd_simhash_extended,2.0,28.0,6393.892215568862
vpd_simhash_extended,2.0,29.0,6589.757575757576
vpd_simhash_extended,2.0,30.0,6377.455621301775
vpd_simhash_extended,2.0,31.0,6213.976608187135
vpd_simhash_extended,2.0,32.0,6472.202380952381
vpd_simhash_extended,2.0,33.0,7024.259259259259
vpd_simhash_extended,2.0,34.0,7112.638036809816
vpd_simhash_extended,2.0,35.0,7163.619631901841
vpd_simhash_extended,2.0,36.0,7368.447204968944
vpd_simhash_extended,2.0,37.0,7518.924050632912
vpd_simhash_extended,2.0,38.0,7768.571428571428
vpd_simhash_extended,2.0,39.0,7783.205128205128
vpd_simhash_extended,2.0,40.0,8130.526315789473
vpd_simhash_extended,2.0,41.0,7420.807453416149
vpd_simhash_extended,2.0,42.0,7796.387096774193
vpd_simhash_extended,2.0,43.0,7807.820512820513
vpd_simhash_extended,2.0,44.0,8054.575163398693
vpd_simhash_extended,2.0,45.0,8000.779220779221
vpd_simhash_extended,2.0,46.0,8032.763157894737
vpd_simhash_extended,2.0,47.0,7788.726114649681
vpd_simhash_extended,2.0,48.0,7739.096774193548
vpd_simhash_extended,2.0,49.0,8062.317880794702
vpd_simhash_extended,2.0,50.0,8174.96644295302
vpd_simhash_extended,2.0,51.0,8364.594594594595
vpd_simhash_extended,2.0,52.0,8083.311258278146
vpd_simhash_extended,2.0,53.0,8457.328767123288
vpd_simhash_extended,2.0,54.0,7938.807947019867
vpd_simhash_extended,2.0,55.0,8103.486842105263
vpd_simhash_extended,2.0,56.0,7671.910828025478
vpd_simhash_extended,2.0,57.0,8069.403973509934
vpd_simhash_extended,2.0,58.0,7832.884615384615
vpd_simhash_extended,2.0,59.0,8004.671052631579
vpd_simhash_extended,2.0,60.0,8143.959731543624
vpd_simhash_extended,2.0,61.0,7940.457516339869
vpd_simhash_extended,2.0,62.0,8322.68456375839
vpd_simhash_extended,2.0,63.0,8508.91156462585
vpd_simhash_extended,2.0,64.0,8127.6973684210525
vpd_simhash_extended,2.0,65.0,8481.836734693878
vpd_simhash_extended,2.0,66.0,8015.882352941177
vpd_simhash_extended,2.0,67.0,8326.711409395974
vpd_simhash_extended,2.0,68.0,7884.736842105263
vpd_simhash_extended,2.0,69.0,8355.570469798658
vpd_simhash_extended,2.0,70.0,8383.489932885906
vpd_simhash_extended,2.0,71.0,8365.405405405405
vpd_simhash_extended,2.0,72.0,8233.691275167785
vpd_simhash_extended,2.0,73.0,8542.739726027397
vpd_simhash_extended,2.0,74.0,8568.775510204081
vpd_simhash_extended,2.0,75.0,8659.862068965518
vpd_simhash_extended,2.0,76.0,8724.097222222223
vpd_simhash_extended,2.0,77.0,8438.095238095239
vpd_simhash_extended,2.0,78.0,8366.598639455782
vpd_simhash_extended,2.0,79.0,8451.506849315068
vpd_simhash_extended,2.0,80.0,8389.932432432432
vpd_simhash_extended,2.0,81.0,8561.818181818182
vpd_simhash_extended,2.0,82.0,8247.852348993289
vpd_simhash_extended,2.0,83.0,8144.89932885906
vpd_simhash_extended,2.0,84.0,8705.664335664336
vpd_simhash_extended,2.0,85.0,9105.714285714286
vpd_simhash_extended,2.0,86.0,8710.827586206897
vpd_simhash_extended,2.0,87.0,8799.379310344828
vpd_simhash_extended,2.0,88.0,8344.832214765102
vpd_simhash_extended,2.0,89.0,8691.849315068494
vpd_simhash_extended,2.0,90.0,8447.852348993289
vpd_simhash_extended,2.0,91.0,7629.935483870968
vpd_simhash_extended,2.0,92.0,8459.659863945579
vpd_simhash_extended,2.0,93.0,8569.931972789116
vpd_simhash_extended,2.0,94.0,8332.297297297297
vpd_simhash_extended,2.0,95.0,8645.625
vpd_simhash_extended,2.0,96.0,8669.241379310344
vpd_simhash_extended,2.0,97.0,8248.523489932886
vpd_simhash_extended,2.0,98.0,8318.4
vpd_simhash_extended,2.0,99.0,8279.266666666666
Rainbow,0.0,0.0,87.57142857142857
Rainbow,0.0,1.0,271.98275862068965
Rainbow,0.0,2.0,340.15831134564644
Rainbow,0.0,3.0,427.20338983050846
Rainbow,0.0,4.0,913.295128939828
Rainbow,0.0,5.0,1325.1076923076923
Rainbow,0.0,6.0,1595.3795379537953
Rainbow,0.0,7.0,2568.968253968254
Rainbow,0.0,8.0,2585.551181102362
Rainbow,0.0,9.0,2543.0078125
Rainbow,0.0,10.0,2833.4156378600824
Rainbow,0.0,11.0,3099.6610169491523
Rainbow,0.0,12.0,3175.9574468085107
Rainbow,0.0,13.0,3222.3829787234044
Rainbow,0.0,14.0,3335.064935064935
Rainbow,0.0,15.0,3458.086956521739
Rainbow,0.0,16.0,3560.7522123893805
Rainbow,0.0,17.0,3572.366071428572
Rainbow,0.0,18.0,3475.627705627706
Rainbow,0.0,19.0,3726.816143497758
Rainbow,0.0,20.0,3674.8
Rainbow,0.0,21.0,3742.909090909091
Rainbow,0.0,22.0,4085.5924170616113
Rainbow,0.0,23.0,4072.112676056338
Rainbow,0.0,24.0,4159.857142857143
Rainbow,0.0,25.0,4212.464454976303
Rainbow,0.0,26.0,4458.25
Rainbow,0.0,27.0,4478.960396039604
Rainbow,0.0,28.0,4456.119402985075
Rainbow,0.0,29.0,4742.373737373738
Rainbow,0.0,30.0,4649.9
Rainbow,0.0,31.0,4785.685279187817
Rainbow,0.0,32.0,4876.25
Rainbow,0.0,33.0,4920.412371134021
Rainbow,0.0,34.0,4860.223463687151
Rainbow,0.0,35.0,4897.98969072165
Rainbow,0.0,36.0,4886.321243523316
Rainbow,0.0,37.0,5164.117647058823
Rainbow,0.0,38.0,5086.951871657754
Rainbow,0.0,39.0,5421.311475409836
Rainbow,0.0,40.0,5126.2303664921465
Rainbow,0.0,41.0,5142.169312169312
Rainbow,0.0,42.0,5286.612903225807
Rainbow,0.0,43.0,5410.217391304348
Rainbow,0.0,44.0,5379.782608695652
Rainbow,0.0,45.0,5126.276595744681
Rainbow,0.0,46.0,5219.68253968254
Rainbow,0.0,47.0,5519.281767955801
Rainbow,0.0,48.0,5428.96174863388
Rainbow,0.0,49.0,5326.612903225807
Rainbow,0.0,50.0,5342.4324324324325
Rainbow,0.0,51.0,5357.795698924731
Rainbow,0.0,52.0,5580.333333333333
Rainbow,0.0,53.0,5530.718232044199
Rainbow,0.0,54.0,5608.571428571428
Rainbow,0.0,55.0,5794.550561797752
Rainbow,0.0,56.0,5594.340659340659
Rainbow,0.0,57.0,5647.932960893855
Rainbow,0.0,58.0,5414.45652173913
Rainbow,0.0,59.0,5877.966101694915
Rainbow,0.0,60.0,5951.818181818182
Rainbow,0.0,61.0,6154.360465116279
Rainbow,0.0,62.0,5914.8
Rainbow,0.0,63.0,6052.413793103448
Rainbow,0.0,64.0,5881.193181818182
Rainbow,0.0,65.0,5750.395480225989
Rainbow,0.0,66.0,6160.701754385965
Rainbow,0.0,67.0,6113.179190751445
Rainbow,0.0,68.0,6103.294797687861
Rainbow,0.0,69.0,6107.528735632184
Rainbow,0.0,70.0,6200.7602339181285
Rainbow,0.0,71.0,5870.786516853933
Rainbow,0.0,72.0,6005.714285714285
Rainbow,0.0,73.0,6127.745664739884
Rainbow,0.0,74.0,6374.269005847953
Rainbow,0.0,75.0,7131.055900621118
Rainbow,0.0,76.0,7062.085889570552
Rainbow,0.0,77.0,7206.459627329193
Rainbow,0.0,78.0,7087.3456790123455
Rainbow,0.0,79.0,7004.846625766872
Rainbow,0.0,80.0,7077.962962962963
Rainbow,0.0,81.0,7053.765432098766
Rainbow,0.0,82.0,7259.430379746836
Rainbow,0.0,83.0,7075.493827160494
Rainbow,0.0,84.0,7050.365853658536
Rainbow,0.0,85.0,6969.212121212121
Rainbow,0.0,86.0,7235.590062111802
Rainbow,0.0,87.0,7353.797468354431
Rainbow,0.0,88.0,7282.9375
Rainbow,0.0,89.0,7409.050632911392
Rainbow,0.0,90.0,7578.471337579618
Rainbow,0.0,91.0,7260.061728395061
Rainbow,0.0,92.0,7017.69696969697
Rainbow,0.0,93.0,7076.524390243902
Rainbow,0.0,94.0,7157.76397515528
Rainbow,0.0,95.0,7495.0
Rainbow,0.0,96.0,7703.684210526316
Rainbow,0.0,97.0,7525.9477124183
Rainbow,0.0,98.0,7624.093959731544
Rainbow,0.0,99.0,7418.181818181818
Rainbow,0.0,0.0,87.27129337539432
Rainbow,0.0,1.0,419.9546485260771
Rainbow,0.0,2.0,457.3316708229426
Rainbow,0.0,3.0,709.9705882352941
Rainbow,0.0,4.0,1167.90625
Rainbow,0.0,5.0,1573.3986928104575
Rainbow,0.0,6.0,2168.2783882783883
Rainbow,0.0,7.0,2764.233870967742
Rainbow,0.0,8.0,2786.834862385321
Rainbow,0.0,9.0,2781.7355371900826
Rainbow,0.0,10.0,2961.1297071129707
Rainbow,0.0,11.0,3121.191489361702
Rainbow,0.0,12.0,3355.288888888889
Rainbow,0.0,13.0,3328.2683982683984
Rainbow,0.0,14.0,3505.438596491228
