method,run,iteration,train_episode_returns
Rainbow,0.0,37.0,8109.607843137255
Rainbow,0.0,38.0,8344.081632653062
Rainbow,0.0,39.0,8042.941176470588
Rainbow,0.0,40.0,7839.411764705882
Rainbow,0.0,41.0,8048.235294117647
Rainbow,0.0,42.0,8460.416666666666
Rainbow,0.0,43.0,8857.872340425532
Rainbow,0.0,44.0,8207.0
Rainbow,0.0,45.0,8061.4
Rainbow,0.0,46.0,8157.8
Rainbow,0.0,47.0,8272.448979591836
Rainbow,0.0,48.0,8064.509803921569
Rainbow,0.0,49.0,8171.2
Rainbow,0.0,50.0,7681.698113207547
Rainbow,0.0,51.0,8208.163265306122
Rainbow,0.0,52.0,8304.8
Rainbow,0.0,53.0,8212.040816326531
Rainbow,0.0,54.0,8191.0204081632655
Rainbow,0.0,55.0,8142.8
Rainbow,0.0,56.0,8427.021276595744
Rainbow,0.0,57.0,8069.6
Rainbow,0.0,58.0,8201.42857142857
Rainbow,0.0,59.0,8562.978723404256
Rainbow,0.0,60.0,8442.083333333334
Rainbow,0.0,61.0,8427.083333333334
Rainbow,0.0,62.0,8793.695652173914
Rainbow,0.0,63.0,8612.127659574468
Rainbow,0.0,64.0,8369.148936170213
Rainbow,0.0,65.0,8311.458333333334
Rainbow,0.0,66.0,8274.791666666666
Rainbow,0.0,67.0,8167.291666666667
Rainbow,0.0,68.0,8121.666666666667
Rainbow,0.0,69.0,7819.607843137255
Rainbow,0.0,70.0,8360.625
Rainbow,0.0,71.0,8700.0
Rainbow,0.0,72.0,7945.510204081633
Rainbow,0.0,73.0,8059.38775510204
Rainbow,0.0,74.0,8213.541666666666
Rainbow,0.0,75.0,8510.434782608696
Rainbow,0.0,76.0,8503.91304347826
Rainbow,0.0,77.0,7884.0
Rainbow,0.0,78.0,8154.791666666667
Rainbow,0.0,79.0,8621.521739130434
Rainbow,0.0,80.0,8284.791666666666
Rainbow,0.0,81.0,8166.666666666667
Rainbow,0.0,82.0,8605.434782608696
Rainbow,0.0,83.0,8574.130434782608
Rainbow,0.0,84.0,8275.744680851063
Rainbow,0.0,85.0,8027.708333333333
Rainbow,0.0,86.0,8085.208333333333
Rainbow,0.0,87.0,8356.739130434782
Rainbow,0.0,88.0,8640.222222222223
Rainbow,0.0,89.0,8143.541666666667
Rainbow,0.0,90.0,8570.652173913044
Rainbow,0.0,91.0,7964.489795918367
Rainbow,0.0,92.0,8378.08510638298
Rainbow,0.0,93.0,8023.469387755102
Rainbow,0.0,94.0,8541.777777777777
Rainbow,0.0,95.0,8113.333333333333
Rainbow,0.0,96.0,8018.571428571428
Rainbow,0.0,97.0,7745.6
Rainbow,0.0,98.0,8123.75
Rainbow,0.0,99.0,7681.224489795918
Rainbow,0.0,0.0,2306.145833333333
Rainbow,0.0,1.0,1685.4054054054054
Rainbow,0.0,2.0,3355.609756097561
Rainbow,0.0,3.0,4559.848484848485
Rainbow,0.0,4.0,6321.929824561404
Rainbow,0.0,5.0,6740.172413793103
Rainbow,0.0,6.0,7212.033898305085
Rainbow,0.0,7.0,8087.272727272727
Rainbow,0.0,8.0,8295.283018867925
Rainbow,0.0,9.0,8006.727272727273
Rainbow,0.0,10.0,8922.8
Rainbow,0.0,11.0,8748.0
Rainbow,0.0,12.0,8734.901960784313
Rainbow,0.0,13.0,8503.725490196079
Rainbow,0.0,14.0,8756.8
Rainbow,0.0,15.0,8553.725490196079
Rainbow,0.0,16.0,9020.0
Rainbow,0.0,17.0,8550.8
Rainbow,0.0,18.0,8673.265306122448
Rainbow,0.0,19.0,8412.65306122449
Rainbow,0.0,20.0,8716.122448979591
Rainbow,0.0,21.0,8783.541666666666
Rainbow,0.0,22.0,8719.166666666666
Rainbow,0.0,23.0,9223.91304347826
Rainbow,0.0,24.0,8747.755102040815
Rainbow,0.0,25.0,8885.833333333334
Rainbow,0.0,26.0,8880.208333333334
Rainbow,0.0,27.0,8311.6
Rainbow,0.0,28.0,8574.489795918367
Rainbow,0.0,29.0,8689.375
Rainbow,0.0,30.0,8348.8
Rainbow,0.0,31.0,8046.862745098039
Rainbow,0.0,32.0,8000.961538461538
Rainbow,0.0,33.0,8498.4
Rainbow,0.0,34.0,8298.2
Rainbow,0.0,35.0,8528.163265306122
Rainbow,0.0,36.0,8588.367346938776
Rainbow,0.0,37.0,8633.333333333334
Rainbow,0.0,38.0,8315.0
Rainbow,0.0,39.0,8660.208333333334
Rainbow,0.0,40.0,8501.875
Rainbow,0.0,41.0,8264.0
Rainbow,0.0,42.0,8555.918367346938
Rainbow,0.0,43.0,7920.961538461538
Rainbow,0.0,44.0,8844.68085106383
Rainbow,0.0,45.0,8774.893617021276
Rainbow,0.0,46.0,8326.734693877552
Rainbow,0.0,47.0,8188.775510204082
Rainbow,0.0,48.0,7994.4
Rainbow,0.0,49.0,8083.2
Rainbow,0.0,50.0,8042.4
Rainbow,0.0,51.0,7966.2
Rainbow,0.0,52.0,7712.745098039216
