method,run,iteration,train_episode_returns
Rainbow,0.0,28.0,1364.0298507462687
Rainbow,0.0,29.0,1465.129151291513
Rainbow,0.0,30.0,1435.340909090909
Rainbow,0.0,31.0,1521.226053639847
Rainbow,0.0,32.0,1537.5486381322958
Rainbow,0.0,33.0,1576.3385826771653
Rainbow,0.0,34.0,1649.8326359832636
Rainbow,0.0,35.0,1691.673640167364
Rainbow,0.0,36.0,1722.9460580912862
Rainbow,0.0,37.0,1802.3376623376623
Rainbow,0.0,38.0,1768.0168776371308
Rainbow,0.0,39.0,1786.5531914893618
Rainbow,0.0,40.0,1821.9396551724135
Rainbow,0.0,41.0,1833.4188034188037
Rainbow,0.0,42.0,1886.0
Rainbow,0.0,43.0,1838.6725663716811
Rainbow,0.0,44.0,1917.280701754386
Rainbow,0.0,45.0,1978.963963963964
Rainbow,0.0,46.0,1929.8222222222223
Rainbow,0.0,47.0,1987.037037037037
Rainbow,0.0,48.0,1978.6936936936936
Rainbow,0.0,49.0,2116.62100456621
Rainbow,0.0,50.0,2102.8571428571427
Rainbow,0.0,51.0,2023.1390134529147
Rainbow,0.0,52.0,2064.470046082949
Rainbow,0.0,53.0,1984.1203703703704
Rainbow,0.0,54.0,2021.0377358490568
Rainbow,0.0,55.0,2082.5943396226417
Rainbow,0.0,56.0,2103.3488372093025
Rainbow,0.0,57.0,2163.3014354066986
Rainbow,0.0,58.0,2300.4347826086955
Rainbow,0.0,59.0,2129.43661971831
Rainbow,0.0,60.0,2070.833333333333
Rainbow,0.0,61.0,2224.776119402985
Rainbow,0.0,62.0,2170.288461538461
Rainbow,0.0,63.0,2211.868686868687
Rainbow,0.0,64.0,2368.5492227979275
Rainbow,0.0,65.0,2243.756345177665
Rainbow,0.0,66.0,2403.2474226804125
Rainbow,0.0,67.0,2425.714285714286
Rainbow,0.0,68.0,2506.3636363636365
Rainbow,0.0,69.0,2230.0975609756097
Rainbow,0.0,70.0,2258.3838383838383
Rainbow,0.0,71.0,2355.612244897959
Rainbow,0.0,72.0,2482.835051546392
Rainbow,0.0,73.0,2501.2041884816754
Rainbow,0.0,74.0,2440.625
Rainbow,0.0,75.0,2388.316326530612
Rainbow,0.0,76.0,2576.9473684210525
Rainbow,0.0,77.0,2629.3922651933703
Rainbow,0.0,78.0,2564.2162162162163
Rainbow,0.0,79.0,2599.783783783784
Rainbow,0.0,80.0,2513.5263157894738
Rainbow,0.0,81.0,2751.277777777778
Rainbow,0.0,82.0,2631.153846153846
Rainbow,0.0,83.0,2639.395604395605
Rainbow,0.0,84.0,2755.555555555556
Rainbow,0.0,85.0,2598.3695652173915
Rainbow,0.0,86.0,2638.693181818182
Rainbow,0.0,87.0,2681.787709497207
Rainbow,0.0,88.0,2813.67816091954
Rainbow,0.0,89.0,2809.2261904761904
Rainbow,0.0,90.0,2789.325842696629
Rainbow,0.0,91.0,2699.022988505747
Rainbow,0.0,92.0,2553.224043715847
Rainbow,0.0,93.0,2762.42774566474
Rainbow,0.0,94.0,2854.310344827586
Rainbow,0.0,95.0,2632.336956521739
Rainbow,0.0,96.0,2773.9204545454545
Rainbow,0.0,97.0,2832.8488372093025
Rainbow,0.0,98.0,2560.0
Rainbow,0.0,99.0,2811.686046511628
Rainbow,0.0,0.0,303.15521628498726
Rainbow,0.0,1.0,451.892523364486
Rainbow,0.0,2.0,596.6067415730337
Rainbow,0.0,3.0,740.5145413870246
Rainbow,0.0,4.0,892.1763085399449
Rainbow,0.0,5.0,960.568181818182
Rainbow,0.0,6.0,1042.1700879765397
Rainbow,0.0,7.0,1108.8307692307692
Rainbow,0.0,8.0,1178.65625
Rainbow,0.0,9.0,1199.240506329114
Rainbow,0.0,10.0,1184.53125
Rainbow,0.0,11.0,1238.7735849056603
Rainbow,0.0,12.0,1228.3495145631068
Rainbow,0.0,13.0,1302.0967741935483
Rainbow,0.0,14.0,1330.516129032258
Rainbow,0.0,15.0,1351.3422818791946
Rainbow,0.0,16.0,1307.9094076655051
Rainbow,0.0,17.0,1317.2664359861592
Rainbow,0.0,18.0,1335.598591549296
Rainbow,0.0,19.0,1356.0431654676258
Rainbow,0.0,20.0,1403.453237410072
Rainbow,0.0,21.0,1305.709219858156
Rainbow,0.0,22.0,1387.7580071174375
Rainbow,0.0,23.0,1418.3333333333333
Rainbow,0.0,24.0,1430.3249097472924
Rainbow,0.0,25.0,1510.1486988847585
Rainbow,0.0,26.0,1472.5925925925926
Rainbow,0.0,27.0,1462.7067669172932
Rainbow,0.0,28.0,1514.469696969697
Rainbow,0.0,29.0,1513.5907335907336
Rainbow,0.0,30.0,1630.7874015748032
Rainbow,0.0,31.0,1567.6095617529882
Rainbow,0.0,32.0,1636.2396694214876
Rainbow,0.0,33.0,1722.8215767634854
Rainbow,0.0,34.0,1754.7107438016528
Rainbow,0.0,35.0,1830.127118644068
Rainbow,0.0,36.0,1840.5106382978724
Rainbow,0.0,37.0,1832.7966101694915
Rainbow,0.0,38.0,1943.7777777777776
Rainbow,0.0,39.0,1895.3711790393013
Rainbow,0.0,40.0,1913.175965665236
Rainbow,0.0,41.0,1888.9035087719296
Rainbow,0.0,42.0,1930.5726872246696
Rainbow,0.0,43.0,1894.8034934497816
Rainbow,0.0,44.0,2064.324324324324
Rainbow,0.0,45.0,2158.8837209302324
Rainbow,0.0,46.0,2014.93023255814
Rainbow,0.0,47.0,2209.2523364485983
